14/11/2024 08:15:13,0.0,1.3,293.395374,147.103246,206315,135926,53.0
14/11/2024 08:15:23,0.01,1.3,293.404919,147.105481,206386,135945,53.0
14/11/2024 08:15:33,0.0,1.3,293.421914,147.105613,206543,135947,53.0
14/11/2024 08:15:43,0.0,1.3,293.484999,147.105655,206963,135948,53.0
14/11/2024 08:15:53,0.01,1.3,293.490411,147.105655,207015,135948,52.0
14/11/2024 08:16:03,0.0,1.3,293.496681,147.106003,207068,135954,52.0
14/11/2024 08:16:13,0.22,1.3,293.742679,147.120484,207353,136069,53.0
14/11/2024 08:16:23,0.65,1.3,294.229279,147.197804,208109,136583,52.0
14/11/2024 08:16:33,4.28,1.48,301.066902,150.658848,212807,139585,52.0
14/11/2024 08:16:43,12.31,1.5,333.333542,166.841516,234625,154072,54.0
14/11/2024 08:16:53,11.76,1.5,365.83237,183.024062,256559,168658,55.0
14/11/2024 08:17:03,11.66,1.5,399.047324,200.345742,279000,184113,55.0
14/11/2024 08:17:13,10.75,1.5,430.878756,215.370447,300412,197699,56.0
14/11/2024 08:17:23,11.08,1.5,462.717943,232.684728,321916,213042,55.0
14/11/2024 08:17:33,10.93,1.5,495.694913,248.853905,344187,227513,57.0
14/11/2024 08:17:43,9.11,1.5,522.994951,262.66611,362684,239174,56.0
14/11/2024 08:17:53,0.21,1.46,523.000188,262.666458,362738,239180,54.0
14/11/2024 08:18:03,0.0,1.3,523.004865,262.666775,362788,239184,55.0
14/11/2024 08:18:13,0.02,1.3,523.009343,262.666817,362838,239185,53.0
14/11/2024 08:18:23,0.09,1.3,523.073028,262.713118,363152,239425,53.0
14/11/2024 08:18:33,0.0,1.3,523.081058,262.713292,363258,239428,53.0
14/11/2024 08:18:43,0.0,1.3,523.091896,262.713358,363332,239429,53.0
14/11/2024 08:18:53,0.0,1.3,523.103221,262.715029,363418,239453,53.0
14/11/2024 08:19:03,0.01,1.3,523.105513,262.715643,363450,239458,53.0
14/11/2024 08:19:13,0.0,1.3,523.106343,262.715643,363463,239458,52.0
14/11/2024 08:19:23,0.0,1.3,523.112625,262.716861,363518,239467,54.0
14/11/2024 08:19:33,0.01,1.3,523.118531,262.716861,363569,239467,51.0
14/11/2024 08:19:43,0.0,1.3,523.126277,262.719112,363637,239476,51.0
14/11/2024 08:19:53,0.65,1.3,523.735688,262.796615,364467,240014,53.0
14/11/2024 08:20:03,1.85,1.45,530.484926,262.87324,369049,241004,53.0
14/11/2024 08:20:13,14.25,1.52,570.623401,283.246118,396002,259273,55.0
14/11/2024 08:20:23,12.39,1.5,610.061193,303.597114,422530,277344,55.0
14/11/2024 08:20:33,13.16,1.51,645.997863,323.946536,446653,295383,57.0
14/11/2024 08:20:43,16.25,1.59,684.209368,340.971137,472276,311391,57.0
14/11/2024 08:20:53,11.3,1.52,717.731368,361.309096,494881,329257,58.0
14/11/2024 08:21:03,11.16,1.51,753.944309,378.339164,519141,345363,57.0
14/11/2024 08:21:13,11.12,1.5,790.18203,395.356467,543411,361259,57.0
14/11/2024 08:21:23,13.48,1.5,826.295607,415.706291,567800,379305,58.0
14/11/2024 08:21:33,13.12,1.51,864.645775,436.078182,594022,397675,59.0
14/11/2024 08:21:43,12.96,1.5,904.793264,456.438491,621040,415882,58.0
14/11/2024 08:21:53,11.02,1.5,944.285146,473.477422,647437,432132,59.0
14/11/2024 08:22:03,14.42,1.51,984.901917,493.811496,674686,449953,61.0
14/11/2024 08:22:13,11.74,1.51,1018.955619,514.11077,697643,467180,62.0
14/11/2024 08:22:23,11.05,1.5,1051.904588,527.774889,719713,480646,62.0
14/11/2024 08:22:33,10.76,1.5,1087.239922,548.130492,743525,498639,63.0
14/11/2024 08:22:43,11.97,1.5,1125.39749,565.143457,769082,514504,62.0
14/11/2024 08:22:53,12.31,1.5,1162.144349,585.501622,793751,532671,60.0
