14/11/2024 12:02:41,6.9,11.61,0.002654,0.00032,13,4,48.199
14/11/2024 12:02:51,26.06,12.47,0.002654,0.00039,13,5,50.147
14/11/2024 12:03:01,30.52,14.1,0.002654,0.00039,13,5,51.608
14/11/2024 12:03:11,77.99,14.32,0.002654,0.00046,13,6,54.043
14/11/2024 12:03:21,75.99,14.31,0.002654,0.00046,13,6,54.53
14/11/2024 12:03:31,79.83,14.31,0.002654,0.00046,13,6,54.043
14/11/2024 12:03:41,77.95,14.31,0.002654,0.00053,13,7,52.582
14/11/2024 12:03:51,79.06,14.31,0.002654,0.00053,13,7,53.556
14/11/2024 12:04:01,79.79,14.3,0.002654,0.00053,13,7,54.043
14/11/2024 12:04:11,79.15,14.3,0.002654,0.00053,13,7,53.556
14/11/2024 12:04:21,77.96,14.3,0.002654,0.00053,13,7,53.556
14/11/2024 12:04:31,79.19,14.3,0.002654,0.00053,13,7,54.043
14/11/2024 12:04:41,81.15,14.3,0.002654,0.00053,13,7,52.582
14/11/2024 12:04:51,74.22,14.3,0.002654,0.0006,13,8,52.095
14/11/2024 12:05:01,81.33,14.3,0.002654,0.0006,13,8,52.582
14/11/2024 12:05:12,39.32,14.29,0.002654,0.0006,13,8,48.686
14/11/2024 12:05:22,6.02,14.29,0.002654,0.0006,13,8,46.738
14/11/2024 12:05:32,17.71,13.42,0.002654,0.0006,13,8,50.147
14/11/2024 12:05:42,21.55,13.71,0.002654,0.0006,13,8,49.173
14/11/2024 12:05:52,4.2,14.2,0.002654,0.0006,13,8,47.225
14/11/2024 12:06:02,9.53,13.65,0.002654,0.0006,13,8,47.712
14/11/2024 12:06:12,5.36,11.6,0.002654,0.0006,13,8,47.712
14/11/2024 12:06:22,22.21,12.46,0.002654,0.0006,13,8,50.147
14/11/2024 12:06:32,13.26,14.11,0.002654,0.0006,13,8,47.712
14/11/2024 12:06:42,4.98,14.2,0.002654,0.0006,13,8,47.225
14/11/2024 12:06:52,9.06,12.64,0.002654,0.0006,13,8,47.225
14/11/2024 12:07:02,4.84,11.6,0.002654,0.00067,13,9,48.199
14/11/2024 12:07:12,4.74,11.6,0.002654,0.00067,13,9,48.199
14/11/2024 12:07:22,20.12,12.32,0.002654,0.00067,13,9,50.634
14/11/2024 12:07:32,14.66,14.07,0.002654,0.00067,13,9,48.686
14/11/2024 12:07:42,5.44,14.14,0.002654,0.00067,13,9,47.712
14/11/2024 12:07:52,9.7,12.89,0.002654,0.00067,13,9,48.686
14/11/2024 12:08:02,5.66,11.64,0.002654,0.00067,13,9,47.225
14/11/2024 12:08:12,30.07,13.08,0.002654,0.00067,13,9,50.634
14/11/2024 12:08:22,80.11,14.4,0.002654,0.00067,13,9,53.556
14/11/2024 12:08:32,59.36,14.58,0.002654,0.00067,13,9,54.043
14/11/2024 12:08:42,66.55,16.36,0.002654,0.00067,13,9,52.582
14/11/2024 12:08:52,84.13,17.0,0.002654,0.00067,13,9,53.556
14/11/2024 12:09:02,73.58,17.0,0.002654,0.00067,13,9,53.069
14/11/2024 12:09:12,85.98,14.41,0.002654,0.00067,13,9,53.556
14/11/2024 12:09:22,77.64,14.4,0.002654,0.00067,13,9,53.556
14/11/2024 12:09:32,81.06,14.4,0.002654,0.00067,13,9,54.043
14/11/2024 12:09:42,84.34,14.42,0.002654,0.00067,13,9,54.043
14/11/2024 12:09:52,84.77,14.45,0.002654,0.00067,13,9,55.017
14/11/2024 12:10:03,81.01,14.4,0.002654,0.00067,13,9,52.095
14/11/2024 12:10:13,81.91,14.47,0.002654,0.00067,13,9,53.069
14/11/2024 12:10:23,81.89,14.41,0.002654,0.00067,13,9,53.556
14/11/2024 12:10:33,66.5,15.43,0.002654,0.00067,13,9,53.556
14/11/2024 12:10:43,56.51,16.88,0.002654,0.00067,13,9,49.66
14/11/2024 12:10:53,71.19,17.0,0.002654,0.00067,13,9,52.582
14/11/2024 12:11:03,72.48,15.64,0.002654,0.00067,13,9,53.069
14/11/2024 12:11:13,71.24,14.48,0.002654,0.00067,13,9,53.556
14/11/2024 12:11:23,82.41,14.46,0.002654,0.00074,13,10,54.53
14/11/2024 12:11:33,80.9,14.43,0.002654,0.00074,13,10,52.095
14/11/2024 12:11:43,81.62,14.4,0.002654,0.00074,13,10,54.043
14/11/2024 12:11:53,75.17,14.43,0.002654,0.00074,13,10,54.53
14/11/2024 12:12:03,82.99,14.4,0.002654,0.00074,13,10,53.556
14/11/2024 12:12:13,81.56,14.42,0.002654,0.00074,13,10,53.556
14/11/2024 12:12:23,82.92,14.44,0.002654,0.00074,13,10,53.556
14/11/2024 12:12:33,80.15,14.42,0.002654,0.00074,13,10,53.556
14/11/2024 12:12:43,80.9,14.47,0.002654,0.00074,13,10,53.556
14/11/2024 12:12:53,19.02,14.48,0.002654,0.00074,13,10,48.686
14/11/2024 12:13:03,4.36,14.4,0.002654,0.00074,13,10,47.225
14/11/2024 12:13:13,25.16,13.22,0.002654,0.00074,13,10,50.147
14/11/2024 12:13:23,13.17,14.1,0.002654,0.00074,13,10,48.199
14/11/2024 12:13:33,5.62,14.21,0.002654,0.00074,13,10,48.199
14/11/2024 12:13:43,9.47,12.95,0.002654,0.00074,13,10,48.199
14/11/2024 12:13:53,18.94,12.12,0.002654,0.00074,13,10,51.121
