20/10/2024 02:48:27,5.37,9.4,17698.331157,34777.468403,26816485,163524307,42.842


20/10/2024 02:48:37,4.45,9.4,17698.415337,34777.689283,26816634,163525419,43.816


20/10/2024 02:48:47,3.73,9.4,17698.464276,34777.889964,26816728,163526486,42.842


20/10/2024 02:48:57,3.8,9.4,17698.54332,34778.094784,26816851,163527490,43.329


20/10/2024 02:49:07,4.94,9.4,17698.715735,34778.352268,26817062,163528578,42.842


20/10/2024 02:49:17,4.24,9.4,17698.825495,34778.578031,26817230,163529658,42.842


20/10/2024 02:49:27,3.48,9.4,17698.957637,34778.817818,26817402,163530751,43.329


20/10/2024 02:49:37,4.49,9.41,17699.097223,34779.06335,26817591,163531868,43.816


20/10/2024 02:49:47,3.97,9.4,17699.201145,34779.285915,26817771,163532959,42.355


20/10/2024 02:49:57,3.72,9.4,17699.270298,34779.485827,26817888,163533966,42.355


20/10/2024 02:50:07,4.42,9.4,17699.410965,34779.728167,26818067,163535052,42.355


20/10/2024 02:50:17,4.19,9.4,17699.452071,34779.918067,26818165,163536075,42.355


20/10/2024 02:50:27,5.5,9.4,17699.523774,34780.117456,26818287,163537070,42.842


20/10/2024 02:50:37,4.37,9.4,17699.635341,34780.35087,26818453,163538193,42.842


20/10/2024 02:50:47,3.83,9.4,17699.683236,34780.549621,26818543,163539229,42.355


20/10/2024 02:50:58,3.57,9.4,17699.703846,34780.723738,26818605,163540190,43.329


20/10/2024 02:51:08,4.13,9.4,17699.749004,34780.904874,26818683,163541129,42.355


20/10/2024 02:51:18,3.92,9.4,17699.820357,34781.106973,26818797,163542136,42.355


20/10/2024 02:51:28,4.41,9.4,17699.863946,34781.30583,26818898,163543202,41.868


20/10/2024 02:51:38,3.83,9.4,17699.907523,34781.495495,26818996,163544216,41.868


20/10/2024 02:51:48,4.51,9.4,17700.053462,34781.741332,26819204,163545325,41.868


20/10/2024 02:51:58,5.49,9.4,17700.151004,34781.966855,26819401,163546452,41.868


20/10/2024 02:52:08,3.95,9.4,17700.23776,34782.182937,26819532,163547515,42.842


20/10/2024 02:52:18,4.21,9.4,17700.319484,34782.398499,26819678,163548605,42.355


20/10/2024 02:52:28,4.07,9.4,17700.452215,34782.631921,26819858,163549658,43.329


20/10/2024 02:52:38,4.16,9.4,17700.527363,34782.834005,26819972,163550655,42.842


20/10/2024 02:52:48,3.78,9.4,17700.566099,34783.020996,26820055,163551656,43.329


20/10/2024 02:52:58,3.97,9.4,17700.654789,34783.237024,26820196,163552711,42.842


20/10/2024 02:53:08,3.75,9.4,17700.693902,34783.422188,26820275,163553687,43.816


20/10/2024 02:53:18,4.07,9.4,17700.786436,34783.634998,26820404,163554707,42.842


20/10/2024 02:53:28,8.6,9.38,17700.89104,34783.865403,26820585,163555821,43.329


20/10/2024 02:53:38,4.61,9.3,17700.988752,34784.086906,26820731,163556891,44.303


20/10/2024 02:53:48,3.91,9.3,17701.035914,34784.279069,26820806,163557890,42.842


20/10/2024 02:53:58,2.97,9.31,17701.066228,34784.460993,26820892,163558889,43.816


20/10/2024 02:54:08,4.41,9.38,17701.281406,34784.74861,26821167,163560087,42.842


20/10/2024 02:54:18,3.89,9.3,17701.355064,34784.952771,26821293,163561114,41.868


20/10/2024 02:54:28,4.44,9.38,17701.399874,34785.144945,26821411,163562155,42.355


20/10/2024 02:54:38,4.7,9.32,17701.576829,34785.399502,26821632,163563233,41.868


20/10/2024 02:54:48,3.96,9.3,17701.715138,34785.637284,26821812,163564299,42.355


20/10/2024 02:54:58,4.48,9.3,17701.86009,34785.889606,26822003,163565439,43.329


20/10/2024 02:55:08,3.81,9.32,17701.911692,34786.086994,26822097,163566473,42.842


