15/11/2024 07:04:19,0.34,1.3,122.996367,62.016069,105880,77813,49.0
15/11/2024 07:04:29,0.49,1.3,123.455282,62.069694,106483,78130,49.0
15/11/2024 07:04:39,0.38,1.35,123.460493,62.071004,106540,78137,49.0
15/11/2024 07:04:49,0.35,1.4,123.466805,62.071004,106593,78137,48.0
15/11/2024 07:04:59,0.32,1.42,123.478296,62.075048,106658,78170,49.0
15/11/2024 07:05:09,0.21,1.5,125.184216,62.110887,107847,78695,48.0
15/11/2024 07:05:19,0.28,1.5,128.612676,63.872187,110649,80803,48.0
15/11/2024 07:05:29,0.31,1.5,130.323556,64.754845,112001,81888,49.0
15/11/2024 07:05:39,0.32,1.5,133.566842,66.514021,114675,83952,48.0
15/11/2024 07:05:49,0.32,1.5,135.465641,67.395719,116216,85027,49.0
15/11/2024 07:05:59,0.29,1.5,137.198199,69.049239,117878,86475,48.0
15/11/2024 07:06:09,0.3,1.5,140.612356,70.026526,120468,88028,48.0
15/11/2024 07:06:19,0.32,1.5,142.329353,70.905524,121909,89059,50.0
15/11/2024 07:06:29,0.28,1.5,145.758367,72.65966,124738,91067,49.0
15/11/2024 07:06:39,0.28,1.5,147.476222,73.534867,126194,92038,48.0
15/11/2024 07:06:49,0.3,1.5,149.4873,75.267776,128066,93726,49.0
15/11/2024 07:07:00,0.28,1.5,152.638741,76.177438,130492,95208,50.0
15/11/2024 07:07:10,0.31,1.5,154.355145,77.058931,131905,96276,49.0
15/11/2024 07:07:20,0.28,1.5,157.782411,78.82112,134685,98400,49.0
15/11/2024 07:07:30,0.32,1.5,159.50052,79.696166,136115,99374,49.0
15/11/2024 07:07:40,0.28,1.5,162.237277,81.436769,138425,101177,49.0
15/11/2024 07:07:50,0.29,1.5,164.643667,82.330505,140317,102426,49.0
15/11/2024 07:08:00,0.27,1.5,166.727507,84.066841,142198,104167,49.0
15/11/2024 07:08:10,0.29,1.5,169.785052,84.975085,144503,105634,48.0
15/11/2024 07:08:20,0.3,1.5,171.503374,85.856615,145954,106702,48.0
15/11/2024 07:08:30,0.28,1.5,174.923586,87.617999,148637,108815,49.0
15/11/2024 07:08:40,0.3,1.5,176.637912,88.498986,150046,109872,49.0
15/11/2024 07:08:50,0.26,1.5,179.219205,90.244435,152291,111748,49.0
15/11/2024 07:09:00,0.29,1.5,181.783661,91.142174,154279,113057,49.0
15/11/2024 07:09:10,0.3,1.5,183.507196,92.025672,155723,114134,49.0
15/11/2024 07:09:20,0.31,1.5,186.933815,93.787937,158516,116259,49.0
15/11/2024 07:09:30,0.31,1.5,188.651136,94.662533,159956,117224,50.0
15/11/2024 07:09:40,0.27,1.5,192.076744,96.423841,162724,119334,49.0
15/11/2024 07:09:50,0.28,1.5,193.792375,97.306136,164142,120412,50.0
15/11/2024 07:10:00,0.29,1.5,196.371322,99.050927,166367,122277,49.0
15/11/2024 07:10:10,0.31,1.5,198.933817,99.949913,168339,123605,49.0
15/11/2024 07:10:20,0.31,1.5,200.664678,101.678563,169968,125228,50.0
15/11/2024 07:10:30,0.27,1.5,204.075333,102.590699,172488,126749,48.0
15/11/2024 07:10:40,0.29,1.5,205.79398,103.472215,173918,127819,49.0
15/11/2024 07:10:50,0.27,1.5,209.221271,105.235603,176670,129966,49.0
15/11/2024 07:11:00,0.3,1.5,210.937341,106.117172,178083,131036,48.0
15/11/2024 07:11:10,0.29,1.5,213.336615,107.858043,180173,132844,50.0
15/11/2024 07:11:20,0.28,1.5,216.078087,108.758868,182251,134194,49.0
15/11/2024 07:11:30,0.29,1.5,217.791152,109.639759,183636,135252,49.0
15/11/2024 07:11:40,0.27,1.5,221.217446,111.401017,186410,137367,50.0
15/11/2024 07:11:50,0.29,1.5,222.932181,112.278524,187804,138373,49.0
15/11/2024 07:12:00,0.31,1.5,224.65452,113.516226,189309,139657,50.0
15/11/2024 07:12:10,0.28,1.5,228.070046,114.921588,191943,141550,50.0
15/11/2024 07:12:20,0.32,1.5,229.77826,115.799731,193264,142571,50.0
15/11/2024 07:12:30,0.26,1.5,233.202596,117.561084,196014,144679,49.0
15/11/2024 07:12:40,0.3,1.5,234.916922,118.44249,197412,145747,49.0
15/11/2024 07:12:50,0.29,1.5,236.943655,120.176708,199270,147455,50.0
15/11/2024 07:13:00,0.29,1.5,240.062722,121.086889,201604,148951,49.0
15/11/2024 07:13:10,0.34,1.5,241.783017,121.967437,203032,150006,50.0
15/11/2024 07:13:20,0.64,1.5,244.852539,123.721262,205582,152002,50.0
15/11/2024 07:13:30,1.16,1.5,246.925725,124.60965,207215,153170,49.0
15/11/2024 07:13:40,0.29,1.5,249.495215,126.350941,209307,154987,50.0
15/11/2024 07:13:50,0.29,1.5,252.051039,127.240944,211176,156183,49.0
15/11/2024 07:14:00,0.29,1.5,254.276946,128.967916,213152,157785,50.0
15/11/2024 07:14:10,0.3,1.5,257.192171,129.864323,215331,159074,49.0
15/11/2024 07:14:20,0.31,1.5,258.915559,130.74549,216786,160135,49.0
15/11/2024 07:14:30,0.28,1.5,262.348431,132.508549,219625,162274,49.0
15/11/2024 07:14:40,0.3,1.5,264.063003,133.38121,221027,163211,50.0
15/11/2024 07:14:50,0.27,1.5,267.032847,135.13415,223531,165196,48.0
15/11/2024 07:15:00,0.3,1.5,269.211059,136.02393,225248,166390,49.0
15/11/2024 07:15:10,0.32,1.5,270.955051,137.756437,226963,168052,50.0
15/11/2024 07:15:21,0.32,1.5,274.364007,138.66246,229482,169491,49.0
15/11/2024 07:15:31,0.28,1.5,276.078995,139.544493,230881,170565,49.0
15/11/2024 07:15:41,0.28,1.5,279.506402,141.308153,233659,172712,49.0
15/11/2024 07:15:51,0.3,1.5,281.220726,142.190742,235065,173799,49.0
15/11/2024 07:16:01,0.29,1.5,284.64608,143.947645,237825,175844,49.0
15/11/2024 07:16:11,0.3,1.5,286.361214,144.828267,239218,176896,50.0
15/11/2024 07:16:21,0.28,1.5,288.94115,146.572776,241444,178757,49.0
15/11/2024 07:16:31,0.29,1.5,291.503105,147.47139,243399,180074,49.0
15/11/2024 07:16:41,0.29,1.5,293.218083,148.352857,244811,181144,48.0
15/11/2024 07:16:51,0.24,1.5,295.803305,150.083931,247048,182784,50.0
15/11/2024 07:17:01,0.06,1.5,295.811344,150.086028,247102,182804,49.0
15/11/2024 07:17:11,0.23,1.4,295.817384,150.086202,247154,182807,48.0
15/11/2024 07:17:21,0.01,1.3,295.819114,150.086286,247182,182809,48.0
15/11/2024 07:17:31,0.0,1.3,295.823176,150.086286,247217,182809,49.0
15/11/2024 07:17:41,0.0,1.3,295.826049,150.086418,247254,182811,49.0
15/11/2024 07:17:51,0.01,1.3,295.832213,150.08655,247311,182813,49.0
15/11/2024 07:18:01,0.0,1.3,295.835649,150.086867,247353,182817,48.0
15/11/2024 07:18:11,0.0,1.3,295.838229,150.086909,247396,182818,49.0
15/11/2024 07:18:21,0.0,1.3,295.841929,150.086909,247433,182818,47.0
15/11/2024 07:18:31,0.0,1.3,295.845249,150.086909,247469,182818,48.0
15/11/2024 07:18:41,0.0,1.3,295.851501,150.086909,247514,182818,47.0
15/11/2024 07:18:51,0.01,1.3,295.854251,150.086909,247559,182818,48.0
15/11/2024 07:19:01,0.48,1.3,296.24425,150.168818,248226,183314,48.0
15/11/2024 07:19:11,0.7,1.34,296.589936,150.188635,248603,183453,49.0
15/11/2024 07:19:21,0.35,1.4,296.597386,150.188635,248656,183453,48.0
15/11/2024 07:19:31,0.35,1.41,296.602336,150.189073,248708,183460,48.0
15/11/2024 07:19:41,0.18,1.5,298.891619,150.22081,250292,183904,48.0
15/11/2024 07:19:51,0.28,1.5,301.197557,151.402151,252212,185332,48.0
15/11/2024 07:20:01,0.27,1.5,303.990207,153.729495,254791,187658,49.0
15/11/2024 07:20:11,0.27,1.5,308.105872,154.947663,257902,189613,49.0
15/11/2024 07:20:21,0.31,1.5,310.421863,156.128794,259893,191038,49.0
15/11/2024 07:20:31,0.29,1.5,312.721629,157.309064,261773,192448,49.0
15/11/2024 07:20:41,0.29,1.5,316.176451,159.648092,264708,194953,48.0
15/11/2024 07:20:51,0.29,1.5,319.611121,160.849649,267334,196685,49.0
15/11/2024 07:21:01,0.3,1.5,321.912704,162.016332,269236,197896,48.0
15/11/2024 07:21:11,0.27,1.5,324.208978,163.194855,271052,199277,48.0
15/11/2024 07:21:21,0.24,1.5,328.624162,165.550157,274685,202020,50.0
15/11/2024 07:21:31,0.28,1.5,331.107338,166.736072,276719,203515,48.0
15/11/2024 07:21:41,0.27,1.5,333.410011,167.917346,278593,204939,49.0
15/11/2024 07:21:51,0.26,1.5,336.679523,170.253353,281409,207393,49.0
15/11/2024 07:22:01,0.26,1.5,340.297017,171.460473,284108,209202,50.0
15/11/2024 07:22:11,0.29,1.5,342.595209,172.6432,285988,210652,49.0
15/11/2024 07:22:21,0.29,1.5,344.89248,173.823986,287869,212068,49.0
15/11/2024 07:22:31,0.23,1.5,348.206976,176.160045,290757,214524,49.0
15/11/2024 07:22:41,0.25,1.5,351.783123,177.365459,293482,216310,49.0
15/11/2024 07:22:51,0.29,1.5,354.084008,178.547066,295362,217740,50.0
15/11/2024 07:23:01,0.28,1.5,356.383747,179.727502,297248,219151,48.0
15/11/2024 07:23:11,0.26,1.5,358.701403,182.044552,299430,221322,49.0
15/11/2024 07:23:21,0.28,1.5,363.272775,183.270623,302824,223419,49.0
15/11/2024 07:23:31,0.29,1.5,365.571533,184.451474,304702,224842,50.0
15/11/2024 07:23:41,0.26,1.5,367.871774,185.627358,306594,226185,49.0
15/11/2024 07:23:51,0.29,1.5,370.249204,187.945354,308852,228371,49.0
15/11/2024 07:24:02,0.25,1.5,374.76798,189.170233,312236,230451,49.0
15/11/2024 07:24:12,0.29,1.5,377.067632,190.352124,314109,231886,50.0
15/11/2024 07:24:22,0.27,1.5,379.366459,191.533632,315987,233317,49.0
15/11/2024 07:24:32,0.24,1.5,382.822847,193.870899,318973,235790,49.0
15/11/2024 07:24:42,0.27,1.5,386.256573,195.074762,321617,237555,49.0
15/11/2024 07:24:52,0.3,1.5,388.557659,196.256033,323524,238981,50.0
15/11/2024 07:25:02,0.28,1.5,390.88606,198.470257,325744,241096,49.0
15/11/2024 07:25:12,0.25,1.5,395.460785,199.802271,329187,243275,49.0
15/11/2024 07:25:22,0.28,1.5,397.763651,200.982558,331112,244686,49.0
15/11/2024 07:25:32,0.3,1.5,400.061539,202.163645,332993,246109,49.0
15/11/2024 07:25:42,0.25,1.5,403.521205,204.503846,336000,248631,49.0
15/11/2024 07:25:52,0.27,1.5,406.966221,205.707551,338695,250388,49.0
15/11/2024 07:26:02,0.28,1.5,409.270019,206.888435,340615,251805,49.0
15/11/2024 07:26:12,0.3,1.5,411.562711,208.068751,342426,253221,50.0
15/11/2024 07:26:22,0.25,1.5,415.015435,210.408363,345327,255732,49.0
15/11/2024 07:26:32,0.26,1.5,418.452928,211.60931,347983,257450,48.0
15/11/2024 07:26:42,0.27,1.5,420.753335,212.792375,349909,258907,49.0
15/11/2024 07:26:52,0.28,1.5,423.052548,213.973887,351825,260335,50.0
15/11/2024 07:27:02,0.25,1.5,426.517776,216.311513,354871,262819,50.0
15/11/2024 07:27:12,0.26,1.5,429.955463,217.515585,357549,264584,50.0
15/11/2024 07:27:22,0.29,1.5,432.256877,218.697137,359475,266012,49.0
15/11/2024 07:27:32,0.26,1.5,434.567181,220.401698,361539,267800,48.0
15/11/2024 07:27:42,0.26,1.5,438.989741,222.238957,365024,270264,50.0
15/11/2024 07:27:52,0.28,1.5,441.465981,223.423992,367098,271747,49.0
15/11/2024 07:28:02,0.29,1.5,443.769963,224.605966,369021,273186,49.0
15/11/2024 07:28:12,0.26,1.5,446.509629,226.929343,371541,275458,48.0
15/11/2024 07:28:22,0.27,1.5,450.662545,228.145496,374656,277403,48.0
15/11/2024 07:28:32,0.28,1.5,452.960736,229.326104,376540,278816,49.0
15/11/2024 07:28:42,0.99,1.5,455.260014,230.507135,378433,280242,49.0
15/11/2024 07:28:52,0.84,1.5,458.715868,232.848196,381399,282776,48.0
15/11/2024 07:29:02,0.27,1.5,462.151958,234.049429,384044,284500,49.0
15/11/2024 07:29:12,0.3,1.5,464.45064,235.231763,385932,285942,49.0
15/11/2024 07:29:22,0.3,1.5,466.758644,236.836744,387961,287649,49.0
15/11/2024 07:29:32,0.25,1.5,470.974217,238.768205,391356,290113,49.0
15/11/2024 07:29:42,0.29,1.5,473.644659,239.955134,393477,291626,48.0
15/11/2024 07:29:52,0.28,1.5,475.940887,241.136064,395346,293049,49.0
15/11/2024 07:30:02,0.27,1.5,478.264338,243.454408,397566,295241,49.0
15/11/2024 07:30:12,0.24,1.5,482.833332,244.679214,400950,297315,49.0
15/11/2024 07:30:22,0.29,1.5,485.130961,245.860943,402841,298752,49.0
15/11/2024 07:30:32,0.3,1.5,487.427815,247.04189,404721,300176,49.0
15/11/2024 07:30:42,0.27,1.5,491.383817,249.391148,408016,302830,49.0
15/11/2024 07:30:52,0.28,1.5,494.318954,250.583243,410320,304416,49.0
15/11/2024 07:31:02,0.28,1.5,496.618305,251.765211,412206,305854,49.0
15/11/2024 07:31:12,0.29,1.5,498.924068,253.336185,414207,307521,49.0
15/11/2024 07:31:22,0.28,1.5,503.509828,255.308904,417829,310130,48.0
15/11/2024 07:31:32,0.3,1.5,505.814678,256.490406,419749,311561,48.0
15/11/2024 07:31:42,0.28,1.5,508.114613,257.67153,421639,312981,48.0
15/11/2024 07:31:52,0.26,1.5,511.988116,260.01795,424911,315596,50.0
15/11/2024 07:32:02,0.29,1.5,515.015437,261.203516,427351,317092,49.0
15/11/2024 07:32:12,0.26,1.5,517.318706,262.366332,429279,318244,49.0
15/11/2024 07:32:22,0.26,1.5,519.618954,263.547192,431193,319664,49.0
15/11/2024 07:32:32,0.25,1.5,524.023436,265.905463,434839,322454,50.0
15/11/2024 07:32:43,0.26,1.5,526.513992,267.09055,436872,323934,49.0
15/11/2024 07:32:53,0.16,1.5,527.69091,268.252279,438050,325045,49.0
15/11/2024 07:33:03,0.15,1.5,527.70952,268.252585,438167,325050,49.0
15/11/2024 07:33:13,0.11,1.34,527.71673,268.252585,438220,325050,50.0
15/11/2024 07:33:23,0.01,1.3,527.71958,268.252585,438257,325050,49.0
15/11/2024 07:33:33,0.0,1.3,527.725454,268.252585,438309,325050,49.0
15/11/2024 07:33:43,0.0,1.3,527.731824,268.252585,438359,325050,49.0
15/11/2024 07:33:53,0.01,1.3,527.734924,268.252717,438393,325052,49.0
15/11/2024 07:34:03,0.0,1.3,527.73817,268.252717,438423,325052,48.0
15/11/2024 07:34:13,0.0,1.3,527.74152,268.252717,438455,325052,48.0
15/11/2024 07:34:23,0.01,1.3,527.74509,268.252717,438496,325052,48.0
15/11/2024 07:34:33,0.0,1.3,527.752096,268.252717,438585,325052,49.0
15/11/2024 07:34:43,0.0,1.3,527.754046,268.252717,438615,325052,49.0
15/11/2024 07:34:53,0.0,1.3,527.756393,268.252807,438643,325053,48.0
15/11/2024 07:35:03,0.45,1.3,528.146631,268.34215,439309,325560,50.0
15/11/2024 07:35:13,0.45,1.3,528.488386,268.364897,439677,325718,49.0
15/11/2024 07:35:23,0.36,1.38,528.492486,268.364897,439718,325718,49.0
15/11/2024 07:35:33,0.34,1.4,528.496176,268.364897,439761,325718,49.0
15/11/2024 07:35:43,0.3,1.46,528.509211,268.368791,439842,325748,48.0
15/11/2024 07:35:53,0.22,1.52,535.189904,268.498221,444310,327686,48.0
15/11/2024 07:36:03,0.33,1.6,535.19604,268.499448,444369,327700,49.0
15/11/2024 07:36:13,0.17,1.59,541.9469,271.96696,449847,331840,50.0
15/11/2024 07:36:23,0.34,1.58,541.952762,271.969458,449912,331861,49.0
15/11/2024 07:36:33,0.19,1.58,547.348044,275.411628,454495,335625,49.0
15/11/2024 07:36:43,0.31,1.57,548.710218,275.437896,455458,336019,50.0
15/11/2024 07:36:53,0.19,1.6,552.054949,278.840612,458665,339185,48.0
15/11/2024 07:37:03,0.29,1.57,555.464203,278.90689,461009,340173,49.0
15/11/2024 07:37:13,0.26,1.6,556.890324,282.272466,463021,342785,49.0
15/11/2024 07:37:23,0.27,1.55,562.224791,282.377014,466632,344350,49.0
15/11/2024 07:37:33,0.27,1.6,562.296086,285.716196,467696,346560,49.0
15/11/2024 07:37:43,0.24,1.57,568.984822,285.843617,472227,348470,50.0
15/11/2024 07:37:53,0.33,1.6,568.996467,286.249435,472404,348739,50.0
15/11/2024 07:38:03,0.15,1.56,575.743999,289.312683,477737,352626,50.0
15/11/2024 07:38:13,0.31,1.6,575.761009,289.312683,477846,352626,49.0
15/11/2024 07:38:23,0.19,1.58,582.511495,292.780113,483331,356756,49.0
15/11/2024 07:38:33,0.33,1.59,582.522994,292.780263,483428,356759,49.0
15/11/2024 07:38:43,0.18,1.6,585.935838,296.183663,486693,359931,49.0
15/11/2024 07:38:53,0.33,1.6,589.277923,296.250219,488936,360930,50.0
15/11/2024 07:39:03,0.21,1.6,589.358298,299.592046,490014,363163,49.0
15/11/2024 07:39:13,0.28,1.55,596.040444,299.710161,494479,364930,49.0
15/11/2024 07:39:23,0.3,1.53,596.069123,300.924521,494915,365734,50.0
15/11/2024 07:39:33,0.25,1.58,602.795323,303.179257,500027,369091,50.0
15/11/2024 07:39:43,0.3,1.6,602.811968,303.718717,500226,369455,50.0
15/11/2024 07:39:53,0.2,1.6,609.551948,306.635145,505523,373056,50.0
15/11/2024 07:40:03,0.33,1.6,609.561028,306.635779,505593,373064,50.0
15/11/2024 07:40:13,0.17,1.56,616.309475,310.077999,511049,376817,49.0
15/11/2024 07:40:23,0.32,1.5,616.312855,310.077999,511078,376817,48.0
15/11/2024 07:40:33,0.19,1.51,621.46302,313.51553,515413,380505,49.0
15/11/2024 07:40:43,0.3,1.5,623.05776,313.546113,516493,380963,50.0
15/11/2024 07:40:53,0.24,1.57,626.468386,316.950485,519749,384155,49.0
15/11/2024 07:41:03,0.28,1.5,629.812969,317.016321,522004,385140,50.0
15/11/2024 07:41:13,0.21,1.5,631.16816,320.379485,523913,387710,49.0
15/11/2024 07:41:23,0.29,1.57,636.565372,320.485225,527513,389293,49.0
15/11/2024 07:41:34,0.26,1.6,636.633666,323.82419,528532,391503,49.0
15/11/2024 07:41:44,0.22,1.53,643.315209,323.955765,532996,393468,49.0
15/11/2024 07:41:54,0.32,1.5,643.318019,323.955807,533042,393469,49.0
15/11/2024 07:42:04,0.19,1.52,650.067319,327.426385,538520,397649,50.0
15/11/2024 07:42:14,0.31,1.5,650.071629,327.426385,538591,397649,50.0
